Gene ID,TPM
ENSMUSG00000004542,0.0
ENSMUSG00000004552,0.3179
ENSMUSG00000004558,74.70238466666667
ENSMUSG00000004561,9.255363333333333
ENSMUSG00000004562,7.688783333333333
ENSMUSG00000004565,29.84395566666667
ENSMUSG00000004567,35.582170999999995
ENSMUSG00000004568,13.275706666666666
ENSMUSG00000004591,20.868054
ENSMUSG00000004609,0.646791
ENSMUSG00000004610,504.983342
ENSMUSG00000004612,0.997214
ENSMUSG00000004626,69.43882033333334
ENSMUSG00000004630,0.020594333333333333
ENSMUSG00000004631,3.726806
ENSMUSG00000004633,11.495340333333333
ENSMUSG00000004637,5.505260333333332
ENSMUSG00000004642,16.629907666666668
ENSMUSG00000004651,0.0
ENSMUSG00000004654,0.08056866666666666
ENSMUSG00000004655,364.117055
ENSMUSG00000004661,1.9542536666666663
ENSMUSG00000004665,13.499521666666666
ENSMUSG00000004667,57.55795966666667
ENSMUSG00000004668,14.164772
ENSMUSG00000004677,6.321105666666667
ENSMUSG00000004698,0.3347543333333333
ENSMUSG00000004707,0.39816766666666664
ENSMUSG00000004709,0.16565966666666665
ENSMUSG00000004730,2.7517406666666666
ENSMUSG00000004748,18.831128666666668
ENSMUSG00000004768,6.213420333333334
ENSMUSG00000004771,251.91568433333336
ENSMUSG00000004788,27.506572333333335
ENSMUSG00000004789,194.82001633333334
ENSMUSG00000004791,0.30716666666666664
ENSMUSG00000004798,12.765051999999999
ENSMUSG00000004814,0.327513
ENSMUSG00000004815,16.177017
ENSMUSG00000004821,0.06312566666666666
ENSMUSG00000004837,3.9890376666666665
ENSMUSG00000004842,0.047071
ENSMUSG00000004843,51.68737466666666
ENSMUSG00000004846,17.702400333333333
ENSMUSG00000004849,71.664325
ENSMUSG00000004864,8.177192
ENSMUSG00000004865,40.63429933333333
ENSMUSG00000004872,0.0
ENSMUSG00000004880,15.045383333333334
ENSMUSG00000004885,0.038468666666666665
ENSMUSG00000004891,4.478163333333334
ENSMUSG00000004892,0.08592466666666666
ENSMUSG00000004894,0.0062636666666666665
ENSMUSG00000004895,16.983416666666667
ENSMUSG00000004896,5.8473250000000005
ENSMUSG00000004897,115.57359933333333
ENSMUSG00000004902,0.13204366666666667
ENSMUSG00000004929,6.179689000000001
ENSMUSG00000004931,33.183715666666664
ENSMUSG00000004933,0.5217233333333333
ENSMUSG00000004934,11.555214666666666
ENSMUSG00000004936,25.470283
ENSMUSG00000004937,46.33631233333333
ENSMUSG00000004939,0.045565333333333326
ENSMUSG00000004945,91.37713600000001
ENSMUSG00000004947,3.096398
ENSMUSG00000004948,0.0
ENSMUSG00000004951,24.18531133333333
ENSMUSG00000004952,2.4940853333333335
ENSMUSG00000004961,0.06526666666666667
ENSMUSG00000004980,424.492147
ENSMUSG00000004988,57.355709
ENSMUSG00000004994,6.503708333333333
ENSMUSG00000004996,13.107046333333335
ENSMUSG00000005034,20.778359
ENSMUSG00000005043,4.267842666666667
ENSMUSG00000005045,0.027254666666666667
ENSMUSG00000005054,147.817317
ENSMUSG00000005057,0.31113233333333334
ENSMUSG00000005069,29.92139333333333
ENSMUSG00000005078,31.393614333333336
ENSMUSG00000005087,0.7051993333333333
ENSMUSG00000005089,1.6162783333333335
ENSMUSG00000005102,3.185227
ENSMUSG00000005103,40.90016
ENSMUSG00000005107,7.453683666666667
ENSMUSG00000005124,1.1207323333333332
ENSMUSG00000005125,1330.55563
ENSMUSG00000005131,3.0074970000000003
ENSMUSG00000005142,46.66318699999999
ENSMUSG00000005148,0.573861
ENSMUSG00000005150,13.628425
ENSMUSG00000005161,248.92905700000003
ENSMUSG00000005198,15.563426000000002
ENSMUSG00000005202,0.19926166666666667
ENSMUSG00000005204,33.95540966666667
ENSMUSG00000005220,1.1991176666666667
ENSMUSG00000005225,19.004566666666665
ENSMUSG00000005232,0.28807
ENSMUSG00000005233,29.645644
ENSMUSG00000005237,0.3115733333333333
ENSMUSG00000005251,5.917204333333333
ENSMUSG00000005262,34.37977766666666
ENSMUSG00000005267,0.6749353333333333
ENSMUSG00000005268,11.764782333333335
ENSMUSG00000005299,53.62688033333334
ENSMUSG00000005312,60.09113166666666
ENSMUSG00000005320,14.673383666666666
ENSMUSG00000005338,0.15450933333333333
ENSMUSG00000005339,0.025430666666666667
ENSMUSG00000005354,175.62791466666667
ENSMUSG00000005355,0.0
ENSMUSG00000005357,0.008818666666666667
ENSMUSG00000005360,0.7890246666666667
ENSMUSG00000005362,35.41431266666667
ENSMUSG00000005364,1.7248816666666666
ENSMUSG00000005370,6.246643333333334
ENSMUSG00000005371,17.976377666666664
ENSMUSG00000005373,51.447555333333334
ENSMUSG00000005374,5.181816333333333
ENSMUSG00000005378,43.363798333333335
ENSMUSG00000005397,15.559026333333334
ENSMUSG00000005410,2.284634666666667
ENSMUSG00000005413,27.531775333333332
ENSMUSG00000005417,62.01683966666667
ENSMUSG00000005442,13.082054
ENSMUSG00000005447,10.045176
ENSMUSG00000005465,0.43405066666666664
ENSMUSG00000005469,28.846663666666668
ENSMUSG00000005470,0.473357
ENSMUSG00000005474,0.0
ENSMUSG00000005481,17.233616
ENSMUSG00000005483,22.907229666666666
ENSMUSG00000005493,0.09617933333333334
ENSMUSG00000005501,8.780043333333332
ENSMUSG00000005503,0.0
ENSMUSG00000005505,11.335604666666667
ENSMUSG00000005506,28.564224
ENSMUSG00000005510,309.06503733333335
ENSMUSG00000005514,113.63956833333333
ENSMUSG00000005533,16.228080000000002
ENSMUSG00000005534,15.575513333333333
ENSMUSG00000005540,0.14987133333333333
ENSMUSG00000005547,48.79261533333332
ENSMUSG00000005553,10.340151
ENSMUSG00000005566,57.720372999999995
ENSMUSG00000005575,87.75036433333334
ENSMUSG00000005580,3.4657983333333333
ENSMUSG00000005583,2.544658666666667
ENSMUSG00000005609,13.971525333333332
ENSMUSG00000005610,445.57186666666666
ENSMUSG00000005611,2.686688
ENSMUSG00000005615,26.381855
ENSMUSG00000005621,10.037768666666667
ENSMUSG00000005625,74.29712966666666
ENSMUSG00000005628,0.38637133333333334
ENSMUSG00000005640,6.579446999999999
ENSMUSG00000005649,0.005664
ENSMUSG00000005656,157.61963866666665
ENSMUSG00000005667,3.3939886666666665
ENSMUSG00000005672,3.686000333333333
ENSMUSG00000005674,33.005728
ENSMUSG00000005677,0.13300566666666666
ENSMUSG00000005681,18.862422
ENSMUSG00000005682,6.259289
ENSMUSG00000005683,111.32403433333333
ENSMUSG00000005686,7.187967666666666
ENSMUSG00000005687,46.899691
ENSMUSG00000005696,0.5040563333333333
ENSMUSG00000005698,21.775843
ENSMUSG00000005699,7.003996999999999
ENSMUSG00000005705,0.2991183333333333
ENSMUSG00000005716,36.41808233333334
ENSMUSG00000005718,2.0496363333333334
ENSMUSG00000005732,35.082316
ENSMUSG00000005763,0.7119006666666666
ENSMUSG00000005774,5.537298666666666
ENSMUSG00000005779,214.16277933333333
ENSMUSG00000005800,0.028445333333333333
ENSMUSG00000005802,9.122153333333333
ENSMUSG00000005803,101.96907533333335
ENSMUSG00000005804,19.929469666666666
ENSMUSG00000005813,27.132144333333333
ENSMUSG00000005823,14.138639333333332
ENSMUSG00000005824,0.206761
ENSMUSG00000005836,0.556799
ENSMUSG00000005846,35.119050666666666
ENSMUSG00000005864,0.0
ENSMUSG00000005871,5.816318666666667
ENSMUSG00000005873,180.42925066666666
ENSMUSG00000005881,140.59312666666665
ENSMUSG00000005882,64.25589533333333
ENSMUSG00000005883,0.17481466666666667
ENSMUSG00000005886,11.138475333333332
ENSMUSG00000005891,0.0
ENSMUSG00000005892,0.0
ENSMUSG00000005893,8.683730666666667
ENSMUSG00000005897,3.4591060000000002
ENSMUSG00000005899,11.097247000000001
ENSMUSG00000005907,21.214127
ENSMUSG00000005917,0.0
ENSMUSG00000005936,19.709393333333335
ENSMUSG00000005947,0.5365956666666667
ENSMUSG00000005949,14.148697333333333
ENSMUSG00000005950,4.323259666666667
ENSMUSG00000005951,8.522572333333335
ENSMUSG00000005952,0.02688566666666667
ENSMUSG00000005958,1.6955063333333333
ENSMUSG00000005968,10.493386000000001
ENSMUSG00000005973,5.690952333333333
ENSMUSG00000005980,775.3313446666667
ENSMUSG00000005981,138.16159733333333
ENSMUSG00000005982,29.929413666666665
ENSMUSG00000005983,8.844243666666667
ENSMUSG00000005986,1.3621573333333332
ENSMUSG00000005994,0.0
ENSMUSG00000006005,33.45145433333334
ENSMUSG00000006007,0.0
ENSMUSG00000006010,41.267684333333335
ENSMUSG00000006014,0.372644
ENSMUSG00000006019,4.0540243333333335
ENSMUSG00000006021,12.142517333333336
ENSMUSG00000006024,79.18450666666666
ENSMUSG00000006050,74.01174433333334
ENSMUSG00000006056,0.0
ENSMUSG00000006057,637.1674146666667
ENSMUSG00000006058,72.12928133333334
ENSMUSG00000006095,52.186596333333334
ENSMUSG00000006127,17.278790333333333
ENSMUSG00000006134,9.461576
ENSMUSG00000006143,0.017993666666666668
ENSMUSG00000006154,5.148309
ENSMUSG00000006169,44.28296
ENSMUSG00000006179,0.266217
ENSMUSG00000006191,9.354023
ENSMUSG00000006200,0.5878869999999999
ENSMUSG00000006204,0.007588666666666667
ENSMUSG00000006205,92.69824866666666
ENSMUSG00000006215,7.4556966666666655
ENSMUSG00000006216,85.58134799999999
ENSMUSG00000006218,1.2291833333333333
ENSMUSG00000006219,4.281305333333333
ENSMUSG00000006221,1.6677939999999998
ENSMUSG00000006235,1.152952
ENSMUSG00000006241,2.2127073333333334
ENSMUSG00000006262,18.586059333333335
ENSMUSG00000006269,50.551581
ENSMUSG00000006270,0.0
ENSMUSG00000006273,169.799215
ENSMUSG00000006276,13.493479333333333
ENSMUSG00000006281,7.385254333333333
ENSMUSG00000006288,14.778068666666668
ENSMUSG00000006289,23.685479666666666
ENSMUSG00000006299,100.955687
ENSMUSG00000006301,11.075601333333333
ENSMUSG00000006304,134.31530266666667
ENSMUSG00000006307,8.048161666666667
ENSMUSG00000006310,1.2902453333333332
ENSMUSG00000006311,0.0
ENSMUSG00000006313,1.161608
ENSMUSG00000006315,186.57582366666668
ENSMUSG00000006333,638.2472350000002
ENSMUSG00000006335,8.377730333333334
ENSMUSG00000006342,77.02323033333333
ENSMUSG00000006344,2.224631666666667
ENSMUSG00000006345,740.8960996666666
ENSMUSG00000006356,33.60259633333333
ENSMUSG00000006360,30.798288333333335
ENSMUSG00000006362,1.6760116666666667
ENSMUSG00000006369,2.858929
ENSMUSG00000006373,164.40491166666666
ENSMUSG00000006378,36.814519
ENSMUSG00000006386,11.784306333333333
ENSMUSG00000006389,0.024119666666666668
ENSMUSG00000006390,74.29074966666667
ENSMUSG00000006392,41.06186233333333
ENSMUSG00000006395,70.534612
ENSMUSG00000006398,1.373704
ENSMUSG00000006403,0.4424943333333333
ENSMUSG00000006411,0.6315040000000001
ENSMUSG00000006412,68.04054966666666
ENSMUSG00000006418,30.869055333333336
ENSMUSG00000006423,24.04959033333333
ENSMUSG00000006435,0.13249999999999998
ENSMUSG00000006442,13.382654666666667
ENSMUSG00000006445,1.3115256666666666
ENSMUSG00000006456,9.077803000000001
ENSMUSG00000006457,0.8508856666666667
ENSMUSG00000006463,8.004935
ENSMUSG00000006464,4.088338666666666
ENSMUSG00000006469,63.176978
ENSMUSG00000006471,8.46152
ENSMUSG00000006476,24.27563766666667
ENSMUSG00000006488,0.0
ENSMUSG00000006490,0.0
ENSMUSG00000006494,10.624325666666666
ENSMUSG00000006498,81.56648366666667
ENSMUSG00000006517,36.73652166666667
ENSMUSG00000006519,665.1533986666667
ENSMUSG00000006522,1.0973356666666667
ENSMUSG00000006526,6.303989333333334
ENSMUSG00000006527,5.274027
ENSMUSG00000006529,1.7773940000000001
ENSMUSG00000006538,5.385639
ENSMUSG00000006542,2.2272616666666667
ENSMUSG00000006546,0.025777333333333333
ENSMUSG00000006567,0.516686
ENSMUSG00000006570,2.2315066666666667
ENSMUSG00000006574,15.316851333333332
ENSMUSG00000006575,5.769698333333333
ENSMUSG00000006576,4.046412999999999
ENSMUSG00000006585,1.4829496666666666
ENSMUSG00000006586,0.380417
ENSMUSG00000006587,0.39864900000000003
ENSMUSG00000006589,77.85281166666665
ENSMUSG00000006599,25.26317966666667
ENSMUSG00000006611,10.357586666666668
ENSMUSG00000006638,2.5104849999999996
ENSMUSG00000006641,7.809534333333333
ENSMUSG00000006642,0.10504333333333334
ENSMUSG00000006649,9.285299333333334
ENSMUSG00000006651,3.2823843333333333
ENSMUSG00000006673,23.466369
ENSMUSG00000006675,1.643031
ENSMUSG00000006676,37.95163866666667
ENSMUSG00000006678,1.4830480000000001
ENSMUSG00000006699,183.34712033333335
ENSMUSG00000006705,10.241482666666666
ENSMUSG00000006711,1.1649573333333334
ENSMUSG00000006715,18.19189833333333
ENSMUSG00000006717,295.155338
ENSMUSG00000006720,0.558025
ENSMUSG00000006724,4.430426333333333
ENSMUSG00000006728,69.04151133333333
ENSMUSG00000006731,2.602190333333333
ENSMUSG00000006732,19.355087666666666
ENSMUSG00000006736,61.41614066666667
ENSMUSG00000006740,33.231016000000004
ENSMUSG00000006763,3.363884666666667
ENSMUSG00000006764,0.0061006666666666666
ENSMUSG00000006777,0.7762466666666668
ENSMUSG00000006782,3.337954
ENSMUSG00000006784,0.6648553333333334
ENSMUSG00000006800,5.0636133333333335
ENSMUSG00000006818,332.0967693333333
ENSMUSG00000006850,8.100262
ENSMUSG00000006906,9.945979666666668
ENSMUSG00000006920,20.867141333333333
ENSMUSG00000006930,1.0873593333333333
ENSMUSG00000006931,3.655858666666667
ENSMUSG00000006932,258.342854
ENSMUSG00000006941,52.34896466666667
ENSMUSG00000006948,0.0
ENSMUSG00000006958,1.6656626666666667
ENSMUSG00000006998,70.364654
ENSMUSG00000007021,0.38316633333333333
ENSMUSG00000007029,11.858499
ENSMUSG00000007030,0.08455033333333332
ENSMUSG00000007033,0.4634766666666667
ENSMUSG00000007034,45.135562666666665
ENSMUSG00000007035,0.8648243333333333
ENSMUSG00000007036,42.73114866666666
ENSMUSG00000007038,173.23068166666667
ENSMUSG00000007039,11.652839666666665
ENSMUSG00000007041,68.28704466666666
ENSMUSG00000007050,17.083946
ENSMUSG00000007080,0.52569
ENSMUSG00000007097,1.3493056666666667
ENSMUSG00000007107,0.017608333333333333
ENSMUSG00000007122,0.8879153333333334
ENSMUSG00000007207,0.8399763333333333
ENSMUSG00000007209,0.0
ENSMUSG00000007216,1.9263739999999998
ENSMUSG00000007279,0.08395533333333334
ENSMUSG00000007338,44.73804766666666
ENSMUSG00000007379,0.6296693333333333
ENSMUSG00000007411,44.83333
ENSMUSG00000007415,123.35553733333334
ENSMUSG00000007440,0.004999
ENSMUSG00000007457,0.0
ENSMUSG00000007458,119.43109633333334
ENSMUSG00000007476,7.002548666666667
ENSMUSG00000007480,0.0
ENSMUSG00000007564,73.800254
ENSMUSG00000007570,8.438207333333333
ENSMUSG00000007589,9.279650333333334
ENSMUSG00000007591,0.3303453333333333
ENSMUSG00000007594,0.059704
ENSMUSG00000007603,12.435667666666667
ENSMUSG00000007610,6.891262666666667
ENSMUSG00000007613,15.522701
ENSMUSG00000007617,7.315234333333334
ENSMUSG00000007646,1.912941
ENSMUSG00000007653,0.084277
ENSMUSG00000007655,19.986011333333334
ENSMUSG00000007656,256.651509
ENSMUSG00000007659,44.493247
ENSMUSG00000007670,13.812477333333334
ENSMUSG00000007682,0.014352333333333333
ENSMUSG00000007721,27.884783
ENSMUSG00000007739,96.15733066666667
ENSMUSG00000007777,66.60593266666666
ENSMUSG00000007783,0.6376233333333333
ENSMUSG00000007805,0.08397866666666666
ENSMUSG00000007812,19.193928
ENSMUSG00000007815,193.5560826666667
ENSMUSG00000007817,15.114914333333333
ENSMUSG00000007827,1.8643943333333333
ENSMUSG00000007833,47.44063366666666
ENSMUSG00000007836,26.605262999999997
ENSMUSG00000007837,27.53783
ENSMUSG00000007850,122.45799766666669
ENSMUSG00000007867,15.874781666666665
ENSMUSG00000007872,45.52386966666666
ENSMUSG00000007877,0.48018366666666673
ENSMUSG00000007880,9.504839333333333
ENSMUSG00000007888,0.22761299999999998
ENSMUSG00000007891,307.84767266666665
ENSMUSG00000007892,1016.93213
ENSMUSG00000007907,0.0
ENSMUSG00000007908,1.2090176666666668
ENSMUSG00000007944,0.03370133333333333
ENSMUSG00000007946,0.0
ENSMUSG00000007950,6.55471
ENSMUSG00000007987,34.976396333333334
ENSMUSG00000007989,0.783826
ENSMUSG00000008028,0.214388
ENSMUSG00000008035,18.357533333333333
ENSMUSG00000008036,88.25604866666667
ENSMUSG00000008090,10.718328333333332
ENSMUSG00000008129,0.11743633333333332
ENSMUSG00000008136,22.786964666666666
ENSMUSG00000008140,65.770083
ENSMUSG00000008153,0.396844
ENSMUSG00000008167,8.751423666666668
ENSMUSG00000008193,0.31890133333333337
ENSMUSG00000008200,15.474973333333336
ENSMUSG00000008206,4.194794333333333
ENSMUSG00000008226,37.33619133333334
ENSMUSG00000008301,19.212640666666665
ENSMUSG00000008305,5.1541950000000005
ENSMUSG00000008307,1.9543579999999998
ENSMUSG00000008318,0.23832633333333333
ENSMUSG00000008333,25.019846
ENSMUSG00000008348,1796.0585549999998
ENSMUSG00000008373,17.38582
ENSMUSG00000008384,7.069597333333333
ENSMUSG00000008393,14.909276666666665
ENSMUSG00000008398,8.656644
ENSMUSG00000008429,15.639577666666668
ENSMUSG00000008435,10.241534333333334
ENSMUSG00000008438,0.04985233333333333
ENSMUSG00000008450,21.240886
ENSMUSG00000008461,0.034697
ENSMUSG00000008475,89.76029466666667
ENSMUSG00000008482,0.035388666666666665
ENSMUSG00000008489,0.0
ENSMUSG00000008496,0.34032766666666664
ENSMUSG00000008540,140.71104766666667
ENSMUSG00000008575,6.643537666666667
ENSMUSG00000008590,0.0
ENSMUSG00000008601,13.286435333333335
ENSMUSG00000008604,22.144835
ENSMUSG00000008658,0.848453
ENSMUSG00000008668,721.3845766666667
ENSMUSG00000008682,869.1999499999998
ENSMUSG00000008683,827.2907126666665
ENSMUSG00000008690,48.93273833333333
ENSMUSG00000008730,17.280306333333332
ENSMUSG00000008734,3.2397226666666668
ENSMUSG00000008763,13.183653999999999
ENSMUSG00000008789,0.0
ENSMUSG00000008813,0.0
ENSMUSG00000008822,45.19962933333333
ENSMUSG00000008843,0.0
ENSMUSG00000008845,0.23935166666666666
ENSMUSG00000008855,19.710248333333336
ENSMUSG00000008859,25.839629666666667
ENSMUSG00000008874,0.0
ENSMUSG00000008892,132.00203466666667
ENSMUSG00000008932,0.008761666666666666
ENSMUSG00000008958,21.107662666666666
ENSMUSG00000008976,18.420445333333333
ENSMUSG00000008999,12.507212333333333
ENSMUSG00000009013,194.16052966666666
ENSMUSG00000009030,18.130247666666666
ENSMUSG00000009035,9.354708
ENSMUSG00000009047,0.0
ENSMUSG00000009070,0.0
ENSMUSG00000009073,25.160943
ENSMUSG00000009075,0.18972466666666665
ENSMUSG00000009076,20.805424
ENSMUSG00000009079,100.820605
ENSMUSG00000009090,32.82127066666667
ENSMUSG00000009092,1.5334753333333335
ENSMUSG00000009093,0.07005766666666667
ENSMUSG00000009097,0.04644866666666667
ENSMUSG00000009108,0.20285133333333336
ENSMUSG00000009112,17.060649333333334
ENSMUSG00000009114,0.07344033333333333
ENSMUSG00000009115,0.2819736666666667
ENSMUSG00000009145,3.271819333333333
ENSMUSG00000009185,0.3494136666666667
ENSMUSG00000009207,3.9849009999999994
ENSMUSG00000009210,0.07140733333333334
ENSMUSG00000009214,0.05998333333333333
ENSMUSG00000009216,0.038419666666666664
ENSMUSG00000009246,0.15043666666666666
ENSMUSG00000009248,0.009414
ENSMUSG00000009281,49.68652866666667
ENSMUSG00000009291,187.44536000000002
ENSMUSG00000009292,0.5436633333333334
ENSMUSG00000009293,25.60266
ENSMUSG00000009350,0.0
ENSMUSG00000009356,0.11141066666666667
ENSMUSG00000009376,41.424479999999996
ENSMUSG00000009378,56.38130233333334
ENSMUSG00000009394,2.576404333333333
ENSMUSG00000009406,3.186291333333333
ENSMUSG00000009418,1.4436033333333336
ENSMUSG00000009470,29.596311333333336
ENSMUSG00000009471,0.010704333333333335
ENSMUSG00000009487,0.0019246666666666665
ENSMUSG00000009535,9.697255666666667
